Score,Type,Model,Classifier,Contrast_name,Balanced_accuracy
0.9874213836477987,train,svm_kernel_tuned,12,nBack_con_0002,0.9874208860759495
0.475,test,svm_kernel_tuned,12,nBack_con_0002,0.4699248120300752
0.710691823899371,train,naive_bayes,12,nBack_con_0002,0.710126582278481
0.425,test,naive_bayes,12,nBack_con_0002,0.424812030075188
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.45,test,decision_tree,12,nBack_con_0002,0.45363408521303256
1.0,train,rfc,12,nBack_con_0002,1.0
0.4,test,rfc,12,nBack_con_0002,0.39598997493734334
0.9748427672955975,train,logistic_regression,12,nBack_con_0002,0.9748417721518987
0.375,test,logistic_regression,12,nBack_con_0002,0.36967418546365916
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.575,test,svm_kernel_default,12,nBack_con_0002,0.5883838383838383
0.9433962264150944,train,svm_kernel_tuned,12,nBack_con_0002,0.9443300601837188
0.4,test,svm_kernel_tuned,12,nBack_con_0002,0.398989898989899
0.6666666666666666,train,naive_bayes,12,nBack_con_0002,0.6641590117199874
0.425,test,naive_bayes,12,nBack_con_0002,0.4318181818181818
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.475,test,decision_tree,12,nBack_con_0002,0.4823232323232324
1.0,train,rfc,12,nBack_con_0002,1.0
0.325,test,rfc,12,nBack_con_0002,0.3207070707070707
0.9685534591194969,train,logistic_regression,12,nBack_con_0002,0.9687203040861577
0.4,test,logistic_regression,12,nBack_con_0002,0.3939393939393939
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.4,test,svm_kernel_default,12,nBack_con_0002,0.40601503759398494
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.425,test,svm_kernel_tuned,12,nBack_con_0002,0.4273182957393483
0.6477987421383647,train,naive_bayes,12,nBack_con_0002,0.6450617283950617
0.4,test,naive_bayes,12,nBack_con_0002,0.40601503759398494
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.425,test,decision_tree,12,nBack_con_0002,0.4197994987468672
1.0,train,rfc,12,nBack_con_0002,1.0
0.35,test,rfc,12,nBack_con_0002,0.3558897243107769
0.9433962264150944,train,logistic_regression,12,nBack_con_0002,0.9430199430199431
0.525,test,logistic_regression,12,nBack_con_0002,0.5175438596491228
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.625,test,svm_kernel_default,12,nBack_con_0002,0.6186868686868687
0.5094339622641509,train,svm_kernel_tuned,12,nBack_con_0002,0.5
0.45,test,svm_kernel_tuned,12,nBack_con_0002,0.5
0.7044025157232704,train,naive_bayes,12,nBack_con_0002,0.7058404558404558
0.525,test,naive_bayes,12,nBack_con_0002,0.5227272727272727
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.425,test,decision_tree,12,nBack_con_0002,0.4116161616161616
1.0,train,rfc,12,nBack_con_0002,1.0
0.45,test,rfc,12,nBack_con_0002,0.4545454545454546
0.8930817610062893,train,logistic_regression,12,nBack_con_0002,0.8929249762583096
0.675,test,logistic_regression,12,nBack_con_0002,0.6590909090909092
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.7,test,svm_kernel_default,12,nBack_con_0002,0.6942355889724311
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.5,test,svm_kernel_tuned,12,nBack_con_0002,0.49624060150375937
0.6415094339622641,train,naive_bayes,12,nBack_con_0002,0.6424841772151899
0.3,test,naive_bayes,12,nBack_con_0002,0.2932330827067669
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.475,test,decision_tree,12,nBack_con_0002,0.4724310776942356
1.0,train,rfc,12,nBack_con_0002,1.0
0.35,test,rfc,12,nBack_con_0002,0.3508771929824561
0.9811320754716981,train,logistic_regression,12,nBack_con_0002,0.9811708860759494
0.5,test,logistic_regression,12,nBack_con_0002,0.49624060150375937
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.375,test,svm_kernel_default,12,nBack_con_0002,0.37468671679197996
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.5,test,svm_kernel_tuned,12,nBack_con_0002,0.5012531328320802
0.7547169811320755,train,naive_bayes,12,nBack_con_0002,0.7543512658227849
0.6,test,naive_bayes,12,nBack_con_0002,0.6090225563909775
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.6,test,decision_tree,12,nBack_con_0002,0.6015037593984962
1.0,train,rfc,12,nBack_con_0002,1.0
0.475,test,rfc,12,nBack_con_0002,0.474937343358396
0.9119496855345912,train,logistic_regression,12,nBack_con_0002,0.911867088607595
0.575,test,logistic_regression,12,nBack_con_0002,0.5776942355889725
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.4,test,svm_kernel_default,12,nBack_con_0002,0.4135338345864662
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.55,test,svm_kernel_tuned,12,nBack_con_0002,0.5463659147869674
0.6981132075471698,train,naive_bayes,12,nBack_con_0002,0.6975308641975309
0.425,test,naive_bayes,12,nBack_con_0002,0.4348370927318296
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.475,test,decision_tree,12,nBack_con_0002,0.4799498746867168
1.0,train,rfc,12,nBack_con_0002,1.0
0.45,test,rfc,12,nBack_con_0002,0.45614035087719296
0.9622641509433962,train,logistic_regression,12,nBack_con_0002,0.9622507122507122
0.55,test,logistic_regression,12,nBack_con_0002,0.5513784461152882
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.45,test,svm_kernel_default,12,nBack_con_0002,0.4833759590792839
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.625,test,svm_kernel_tuned,12,nBack_con_0002,0.6432225063938619
0.6415094339622641,train,naive_bayes,12,nBack_con_0002,0.6360970196575777
0.475,test,naive_bayes,12,nBack_con_0002,0.5127877237851662
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.525,test,decision_tree,12,nBack_con_0002,0.5255754475703325
1.0,train,rfc,12,nBack_con_0002,1.0
0.45,test,rfc,12,nBack_con_0002,0.4680306905370844
0.9433962264150944,train,logistic_regression,12,nBack_con_0002,0.943008877615726
0.5,test,logistic_regression,12,nBack_con_0002,0.5115089514066496
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.55,test,svm_kernel_default,12,nBack_con_0002,0.5505050505050505
0.5094339622641509,train,svm_kernel_tuned,12,nBack_con_0002,0.5
0.45,test,svm_kernel_tuned,12,nBack_con_0002,0.5
0.6981132075471698,train,naive_bayes,12,nBack_con_0002,0.6977682811016144
0.475,test,naive_bayes,12,nBack_con_0002,0.4722222222222222
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.575,test,decision_tree,12,nBack_con_0002,0.5732323232323233
1.0,train,rfc,12,nBack_con_0002,1.0
0.475,test,rfc,12,nBack_con_0002,0.4772727272727273
0.9245283018867925,train,logistic_regression,12,nBack_con_0002,0.9240265906932574
0.575,test,logistic_regression,12,nBack_con_0002,0.5782828282828283
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.525,test,svm_kernel_default,12,nBack_con_0002,0.5350877192982456
0.9937106918238994,train,svm_kernel_tuned,12,nBack_con_0002,0.9935897435897436
0.45,test,svm_kernel_tuned,12,nBack_con_0002,0.45363408521303256
0.5723270440251572,train,naive_bayes,12,nBack_con_0002,0.5700379867046533
0.425,test,naive_bayes,12,nBack_con_0002,0.43734335839599
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.425,test,decision_tree,12,nBack_con_0002,0.424812030075188
1.0,train,rfc,12,nBack_con_0002,1.0
0.4,test,rfc,12,nBack_con_0002,0.40100250626566414
0.9433962264150944,train,logistic_regression,12,nBack_con_0002,0.9430199430199431
0.475,test,logistic_regression,12,nBack_con_0002,0.4799498746867168
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.525,test,svm_kernel_default,12,nBack_con_0002,0.5328282828282829
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.55,test,svm_kernel_tuned,12,nBack_con_0002,0.5454545454545454
0.6037735849056604,train,naive_bayes,12,nBack_con_0002,0.5996198923028191
0.375,test,naive_bayes,12,nBack_con_0002,0.38636363636363635
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.425,test,decision_tree,12,nBack_con_0002,0.4217171717171717
1.0,train,rfc,12,nBack_con_0002,1.0
0.55,test,rfc,12,nBack_con_0002,0.5606060606060606
0.9559748427672956,train,logistic_regression,12,nBack_con_0002,0.9557332910991447
0.475,test,logistic_regression,12,nBack_con_0002,0.46212121212121215
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.625,test,svm_kernel_default,12,nBack_con_0002,0.6378446115288221
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.55,test,svm_kernel_tuned,12,nBack_con_0002,0.5614035087719298
0.660377358490566,train,naive_bayes,12,nBack_con_0002,0.6628679962013295
0.5,test,naive_bayes,12,nBack_con_0002,0.49624060150375937
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.45,test,decision_tree,12,nBack_con_0002,0.44862155388471175
1.0,train,rfc,12,nBack_con_0002,1.0
0.575,test,rfc,12,nBack_con_0002,0.5827067669172932
0.9308176100628931,train,logistic_regression,12,nBack_con_0002,0.9306742640075973
0.625,test,logistic_regression,12,nBack_con_0002,0.6303258145363408
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.5,test,svm_kernel_default,12,nBack_con_0002,0.5050505050505051
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.475,test,svm_kernel_tuned,12,nBack_con_0002,0.4722222222222222
0.6540880503144654,train,naive_bayes,12,nBack_con_0002,0.6562203228869896
0.325,test,naive_bayes,12,nBack_con_0002,0.3055555555555556
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.5,test,decision_tree,12,nBack_con_0002,0.4949494949494949
1.0,train,rfc,12,nBack_con_0002,1.0
0.45,test,rfc,12,nBack_con_0002,0.4545454545454546
0.9622641509433962,train,logistic_regression,12,nBack_con_0002,0.9624881291547958
0.55,test,logistic_regression,12,nBack_con_0002,0.5505050505050505
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.475,test,svm_kernel_default,12,nBack_con_0002,0.4699248120300752
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.5,test,svm_kernel_tuned,12,nBack_con_0002,0.493734335839599
0.6918238993710691,train,naive_bayes,12,nBack_con_0002,0.692009493670886
0.625,test,naive_bayes,12,nBack_con_0002,0.6228070175438596
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.425,test,decision_tree,12,nBack_con_0002,0.4273182957393483
1.0,train,rfc,12,nBack_con_0002,1.0
0.55,test,rfc,12,nBack_con_0002,0.5413533834586466
0.8930817610062893,train,logistic_regression,12,nBack_con_0002,0.8930379746835443
0.625,test,logistic_regression,12,nBack_con_0002,0.6278195488721805
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.5,test,svm_kernel_default,12,nBack_con_0002,0.5112781954887218
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.425,test,svm_kernel_tuned,12,nBack_con_0002,0.4398496240601504
0.5723270440251572,train,naive_bayes,12,nBack_con_0002,0.5688509021842355
0.425,test,naive_bayes,12,nBack_con_0002,0.4348370927318296
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.45,test,decision_tree,12,nBack_con_0002,0.45112781954887216
1.0,train,rfc,12,nBack_con_0002,1.0
0.45,test,rfc,12,nBack_con_0002,0.45864661654135336
0.9245283018867925,train,logistic_regression,12,nBack_con_0002,0.924738841405508
0.525,test,logistic_regression,12,nBack_con_0002,0.5300751879699248
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.425,test,svm_kernel_default,12,nBack_con_0002,0.42500000000000004
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.55,test,svm_kernel_tuned,12,nBack_con_0002,0.55
0.5534591194968553,train,naive_bayes,12,nBack_con_0002,0.5522151898734178
0.425,test,naive_bayes,12,nBack_con_0002,0.425
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.35,test,decision_tree,12,nBack_con_0002,0.35
1.0,train,rfc,12,nBack_con_0002,1.0
0.6,test,rfc,12,nBack_con_0002,0.6000000000000001
0.9119496855345912,train,logistic_regression,12,nBack_con_0002,0.911867088607595
0.7,test,logistic_regression,12,nBack_con_0002,0.7
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.625,test,svm_kernel_default,12,nBack_con_0002,0.6378446115288221
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.55,test,svm_kernel_tuned,12,nBack_con_0002,0.5639097744360901
0.660377358490566,train,naive_bayes,12,nBack_con_0002,0.662630579297246
0.45,test,naive_bayes,12,nBack_con_0002,0.45864661654135336
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.275,test,decision_tree,12,nBack_con_0002,0.2744360902255639
1.0,train,rfc,12,nBack_con_0002,1.0
0.6,test,rfc,12,nBack_con_0002,0.6140350877192983
0.949685534591195,train,logistic_regression,12,nBack_con_0002,0.9494301994301995
0.55,test,logistic_regression,12,nBack_con_0002,0.5488721804511278
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.5,test,svm_kernel_default,12,nBack_con_0002,0.5191815856777494
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.6,test,svm_kernel_tuned,12,nBack_con_0002,0.629156010230179
0.5849056603773585,train,naive_bayes,12,nBack_con_0002,0.5904339562876149
0.45,test,naive_bayes,12,nBack_con_0002,0.4373401534526854
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.5,test,decision_tree,12,nBack_con_0002,0.5115089514066496
1.0,train,rfc,12,nBack_con_0002,1.0
0.475,test,rfc,12,nBack_con_0002,0.5051150895140666
0.9685534591194969,train,logistic_regression,12,nBack_con_0002,0.968324358568261
0.525,test,logistic_regression,12,nBack_con_0002,0.5485933503836318
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.4,test,svm_kernel_default,12,nBack_con_0002,0.4725274725274725
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.35,test,svm_kernel_tuned,12,nBack_con_0002,0.5
0.6855345911949685,train,naive_bayes,12,nBack_con_0002,0.6937719018795795
0.55,test,naive_bayes,12,nBack_con_0002,0.521978021978022
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.475,test,decision_tree,12,nBack_con_0002,0.4807692307692308
1.0,train,rfc,12,nBack_con_0002,1.0
0.325,test,rfc,12,nBack_con_0002,0.38186813186813184
0.9559748427672956,train,logistic_regression,12,nBack_con_0002,0.95412551768079
0.5,test,logistic_regression,12,nBack_con_0002,0.46703296703296704
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.475,test,svm_kernel_default,12,nBack_con_0002,0.45707070707070707
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.475,test,svm_kernel_tuned,12,nBack_con_0002,0.45707070707070707
0.7421383647798742,train,naive_bayes,12,nBack_con_0002,0.7419278252611585
0.5,test,naive_bayes,12,nBack_con_0002,0.5
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.575,test,decision_tree,12,nBack_con_0002,0.5631313131313131
1.0,train,rfc,12,nBack_con_0002,1.0
0.425,test,rfc,12,nBack_con_0002,0.4267676767676768
0.9433962264150944,train,logistic_regression,12,nBack_con_0002,0.9430199430199431
0.525,test,logistic_regression,12,nBack_con_0002,0.5176767676767677
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.475,test,svm_kernel_default,12,nBack_con_0002,0.5133333333333333
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.5,test,svm_kernel_tuned,12,nBack_con_0002,0.5066666666666666
0.660377358490566,train,naive_bayes,12,nBack_con_0002,0.6528571428571428
0.575,test,naive_bayes,12,nBack_con_0002,0.6066666666666667
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.4,test,decision_tree,12,nBack_con_0002,0.38666666666666666
1.0,train,rfc,12,nBack_con_0002,1.0
0.4,test,rfc,12,nBack_con_0002,0.41333333333333333
0.9622641509433962,train,logistic_regression,12,nBack_con_0002,0.9628571428571429
0.475,test,logistic_regression,12,nBack_con_0002,0.4866666666666667
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.45,test,svm_kernel_default,12,nBack_con_0002,0.43434343434343436
0.5094339622641509,train,svm_kernel_tuned,12,nBack_con_0002,0.5
0.45,test,svm_kernel_tuned,12,nBack_con_0002,0.5
0.6729559748427673,train,naive_bayes,12,nBack_con_0002,0.6740265906932573
0.55,test,naive_bayes,12,nBack_con_0002,0.5454545454545454
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.475,test,decision_tree,12,nBack_con_0002,0.4772727272727273
1.0,train,rfc,12,nBack_con_0002,1.0
0.475,test,rfc,12,nBack_con_0002,0.4722222222222222
0.9308176100628931,train,logistic_regression,12,nBack_con_0002,0.9306742640075973
0.525,test,logistic_regression,12,nBack_con_0002,0.5126262626262627
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.625,test,svm_kernel_default,12,nBack_con_0002,0.6303258145363408
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.6,test,svm_kernel_tuned,12,nBack_con_0002,0.5989974937343359
0.5534591194968553,train,naive_bayes,12,nBack_con_0002,0.550332383665717
0.4,test,naive_bayes,12,nBack_con_0002,0.4085213032581454
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.5,test,decision_tree,12,nBack_con_0002,0.5037593984962406
1.0,train,rfc,12,nBack_con_0002,1.0
0.375,test,rfc,12,nBack_con_0002,0.37468671679197996
0.9182389937106918,train,logistic_regression,12,nBack_con_0002,0.9188034188034188
0.675,test,logistic_regression,12,nBack_con_0002,0.6679197994987469
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.55,test,svm_kernel_default,12,nBack_con_0002,0.5505050505050505
0.9937106918238994,train,svm_kernel_tuned,12,nBack_con_0002,0.9935897435897436
0.425,test,svm_kernel_tuned,12,nBack_con_0002,0.41666666666666663
0.6289308176100629,train,naive_bayes,12,nBack_con_0002,0.6308167141500475
0.475,test,naive_bayes,12,nBack_con_0002,0.46212121212121215
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.5,test,decision_tree,12,nBack_con_0002,0.4949494949494949
1.0,train,rfc,12,nBack_con_0002,1.0
0.475,test,rfc,12,nBack_con_0002,0.4823232323232324
0.9056603773584906,train,logistic_regression,12,nBack_con_0002,0.9055080721747388
0.55,test,logistic_regression,12,nBack_con_0002,0.5606060606060606
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.5,test,svm_kernel_default,12,nBack_con_0002,0.5
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.425,test,svm_kernel_tuned,12,nBack_con_0002,0.42500000000000004
0.559748427672956,train,naive_bayes,12,nBack_con_0002,0.5587025316455696
0.425,test,naive_bayes,12,nBack_con_0002,0.425
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.5,test,decision_tree,12,nBack_con_0002,0.5
1.0,train,rfc,12,nBack_con_0002,1.0
0.4,test,rfc,12,nBack_con_0002,0.4
0.9245283018867925,train,logistic_regression,12,nBack_con_0002,0.9245253164556962
0.4,test,logistic_regression,12,nBack_con_0002,0.4
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.525,test,svm_kernel_default,12,nBack_con_0002,0.525
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.55,test,svm_kernel_tuned,12,nBack_con_0002,0.55
0.610062893081761,train,naive_bayes,12,nBack_con_0002,0.6090189873417722
0.5,test,naive_bayes,12,nBack_con_0002,0.5
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.4,test,decision_tree,12,nBack_con_0002,0.4
1.0,train,rfc,12,nBack_con_0002,1.0
0.475,test,rfc,12,nBack_con_0002,0.47500000000000003
0.9245283018867925,train,logistic_regression,12,nBack_con_0002,0.9244462025316456
0.575,test,logistic_regression,12,nBack_con_0002,0.575
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.55,test,svm_kernel_default,12,nBack_con_0002,0.5588972431077694
0.9245283018867925,train,svm_kernel_tuned,12,nBack_con_0002,0.9249762583095916
0.475,test,svm_kernel_tuned,12,nBack_con_0002,0.474937343358396
0.6981132075471698,train,naive_bayes,12,nBack_con_0002,0.696343779677113
0.425,test,naive_bayes,12,nBack_con_0002,0.4273182957393483
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.3,test,decision_tree,12,nBack_con_0002,0.2957393483709273
1.0,train,rfc,12,nBack_con_0002,1.0
0.55,test,rfc,12,nBack_con_0002,0.5488721804511278
0.9245283018867925,train,logistic_regression,12,nBack_con_0002,0.9249762583095916
0.45,test,logistic_regression,12,nBack_con_0002,0.45363408521303256
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.55,test,svm_kernel_default,12,nBack_con_0002,0.5614035087719298
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.55,test,svm_kernel_tuned,12,nBack_con_0002,0.5614035087719298
0.7044025157232704,train,naive_bayes,12,nBack_con_0002,0.7056030389363723
0.575,test,naive_bayes,12,nBack_con_0002,0.5726817042606516
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.6,test,decision_tree,12,nBack_con_0002,0.5914786967418546
1.0,train,rfc,12,nBack_con_0002,1.0
0.625,test,rfc,12,nBack_con_0002,0.62531328320802
0.9308176100628931,train,logistic_regression,12,nBack_con_0002,0.9306742640075973
0.45,test,logistic_regression,12,nBack_con_0002,0.45363408521303256
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.5,test,svm_kernel_default,12,nBack_con_0002,0.5191815856777494
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
0.5,test,svm_kernel_tuned,12,nBack_con_0002,0.4808184143222507
0.5660377358490566,train,naive_bayes,12,nBack_con_0002,0.557149651236525
0.375,test,naive_bayes,12,nBack_con_0002,0.3874680306905371
1.0,train,decision_tree,12,nBack_con_0002,1.0
0.425,test,decision_tree,12,nBack_con_0002,0.42327365728900257
1.0,train,rfc,12,nBack_con_0002,1.0
0.4,test,rfc,12,nBack_con_0002,0.40153452685422
0.9559748427672956,train,logistic_regression,12,nBack_con_0002,0.9556119213696892
0.625,test,logistic_regression,12,nBack_con_0002,0.6125319693094629
1.0,train,svm_kernel_default,12,nBack_con_0002,1.0
0.55,test,svm_kernel_default,12,nBack_con_0002,0.55
1.0,train,svm_kernel_tuned,12,nBack_con_0002,1.0
