Score,Type,Model,Classifier,Contrast_name,Balanced_accuracy
0.34615384615384615,test,svm_kernel_default,123,Faces_con_0001,0.41604938271604935
1.0,train,svm_kernel_tuned,123,Faces_con_0001,1.0
0.3076923076923077,test,svm_kernel_tuned,123,Faces_con_0001,0.3666666666666667
0.4975845410628019,train,naive_bayes,123,Faces_con_0001,0.4913430672051362
0.28846153846153844,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.28846153846153844,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.28846153846153844,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6570048309178744,train,logistic_regression,123,Faces_con_0001,0.6479507093300197
0.28846153846153844,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5507246376811594,train,svm_kernel_default,123,Faces_con_0001,0.5328025947220993
0.3269230769230769,test,svm_kernel_default,123,Faces_con_0001,0.35170711641299873
1.0,train,svm_kernel_tuned,123,Faces_con_0001,1.0
0.3269230769230769,test,svm_kernel_tuned,123,Faces_con_0001,0.3695324283559578
0.5265700483091788,train,naive_bayes,123,Faces_con_0001,0.51463626386227
0.25,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.25,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.25,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7053140096618358,train,logistic_regression,123,Faces_con_0001,0.7006773469621767
0.25,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6376811594202898,train,svm_kernel_default,123,Faces_con_0001,0.6374256170129743
0.28846153846153844,test,svm_kernel_default,123,Faces_con_0001,0.3096119566707802
0.748792270531401,train,svm_kernel_tuned,123,Faces_con_0001,0.749813026371411
0.3269230769230769,test,svm_kernel_tuned,123,Faces_con_0001,0.26648841354723707
0.5120772946859904,train,naive_bayes,123,Faces_con_0001,0.515787077683478
0.4230769230769231,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.4230769230769231,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.4230769230769231,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6908212560386473,train,logistic_regression,123,Faces_con_0001,0.691420349234221
0.4230769230769231,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5845410628019324,train,svm_kernel_default,123,Faces_con_0001,0.5739094096542726
0.34615384615384615,test,svm_kernel_default,123,Faces_con_0001,0.3684523809523809
0.6956521739130435,train,svm_kernel_tuned,123,Faces_con_0001,0.6882583170254403
0.34615384615384615,test,svm_kernel_tuned,123,Faces_con_0001,0.39444444444444443
0.4975845410628019,train,naive_bayes,123,Faces_con_0001,0.4926043705153294
0.28846153846153844,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.28846153846153844,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.28846153846153844,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6859903381642513,train,logistic_regression,123,Faces_con_0001,0.6797129810828441
0.3076923076923077,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5169082125603864,train,svm_kernel_default,123,Faces_con_0001,0.47245602566468464
0.2692307692307692,test,svm_kernel_default,123,Faces_con_0001,0.41904761904761906
0.6956521739130435,train,svm_kernel_tuned,123,Faces_con_0001,0.6746592516830199
0.19230769230769232,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.5024154589371981,train,naive_bayes,123,Faces_con_0001,0.49657661715350954
0.19230769230769232,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.5384615384615384,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.19230769230769232,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6811594202898551,train,logistic_regression,123,Faces_con_0001,0.6612524357783387
0.19230769230769232,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5700483091787439,train,svm_kernel_default,123,Faces_con_0001,0.5504815961472308
0.28846153846153844,test,svm_kernel_default,123,Faces_con_0001,0.3245577951460305
0.9855072463768116,train,svm_kernel_tuned,123,Faces_con_0001,0.9854210690124003
0.4230769230769231,test,svm_kernel_tuned,123,Faces_con_0001,0.39627039627039623
0.5169082125603864,train,naive_bayes,123,Faces_con_0001,0.5030058807148591
0.25,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.25,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.25,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7101449275362319,train,logistic_regression,123,Faces_con_0001,0.7038961783543827
0.25,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5893719806763285,train,svm_kernel_default,123,Faces_con_0001,0.5878207004194712
0.4230769230769231,test,svm_kernel_default,123,Faces_con_0001,0.441107911696147
0.9758454106280193,train,svm_kernel_tuned,123,Faces_con_0001,0.9753438688908399
0.4230769230769231,test,svm_kernel_tuned,123,Faces_con_0001,0.40072672425613604
0.5024154589371981,train,naive_bayes,123,Faces_con_0001,0.5073773290410692
0.4230769230769231,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.4230769230769231,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.4230769230769231,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6666666666666666,train,logistic_regression,123,Faces_con_0001,0.664691249634182
0.4230769230769231,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5700483091787439,train,svm_kernel_default,123,Faces_con_0001,0.5604740306348406
0.3269230769230769,test,svm_kernel_default,123,Faces_con_0001,0.34722222222222227
0.42028985507246375,train,svm_kernel_tuned,123,Faces_con_0001,0.4022897227185494
0.23076923076923078,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.5314009661835749,train,naive_bayes,123,Faces_con_0001,0.529629459945124
0.23076923076923078,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.23076923076923078,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.23076923076923078,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6666666666666666,train,logistic_regression,123,Faces_con_0001,0.6630747850521526
0.23076923076923078,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5603864734299517,train,svm_kernel_default,123,Faces_con_0001,0.5426900584795321
0.23076923076923078,test,svm_kernel_default,123,Faces_con_0001,0.2906207827260459
0.9903381642512077,train,svm_kernel_tuned,123,Faces_con_0001,0.98989898989899
0.2692307692307692,test,svm_kernel_tuned,123,Faces_con_0001,0.3427800269905534
0.5169082125603864,train,naive_bayes,123,Faces_con_0001,0.5034494745021061
0.25,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.38461538461538464,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.36538461538461536,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6908212560386473,train,logistic_regression,123,Faces_con_0001,0.6852594773647406
0.25,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5942028985507246,train,svm_kernel_default,123,Faces_con_0001,0.5942028985507246
0.40384615384615385,test,svm_kernel_default,123,Faces_con_0001,0.39166666666666666
0.9758454106280193,train,svm_kernel_tuned,123,Faces_con_0001,0.9758454106280193
0.23076923076923078,test,svm_kernel_tuned,123,Faces_con_0001,0.24583333333333335
0.4927536231884058,train,naive_bayes,123,Faces_con_0001,0.49275362318840576
0.38461538461538464,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.2692307692307692,test,decision_tree,123,Faces_con_0001,0.2916666666666667
1.0,train,rfc,123,Faces_con_0001,1.0
0.3076923076923077,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7101449275362319,train,logistic_regression,123,Faces_con_0001,0.7101449275362319
0.38461538461538464,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5603864734299517,train,svm_kernel_default,123,Faces_con_0001,0.5373827561327561
0.3076923076923077,test,svm_kernel_default,123,Faces_con_0001,0.35588972431077687
0.5458937198067633,train,svm_kernel_tuned,123,Faces_con_0001,0.5219155844155844
0.23076923076923078,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.5169082125603864,train,naive_bayes,123,Faces_con_0001,0.5006764069264069
0.23076923076923078,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.40384615384615385,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.23076923076923078,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6956521739130435,train,logistic_regression,123,Faces_con_0001,0.6846139971139972
0.23076923076923078,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5700483091787439,train,svm_kernel_default,123,Faces_con_0001,0.561065466875326
0.3269230769230769,test,svm_kernel_default,123,Faces_con_0001,0.35490435490435496
0.5314009661835749,train,svm_kernel_tuned,123,Faces_con_0001,0.5225449921752738
0.38461538461538464,test,svm_kernel_tuned,123,Faces_con_0001,0.40598290598290604
0.5120772946859904,train,naive_bayes,123,Faces_con_0001,0.5102699530516431
0.34615384615384615,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.40384615384615385,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.23076923076923078,test,rfc,123,Faces_con_0001,0.3076923076923077
0.7053140096618358,train,logistic_regression,123,Faces_con_0001,0.7023995826812728
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5700483091787439,train,svm_kernel_default,123,Faces_con_0001,0.5622577541576946
0.34615384615384615,test,svm_kernel_default,123,Faces_con_0001,0.3666666666666667
0.7342995169082126,train,svm_kernel_tuned,123,Faces_con_0001,0.7329189637706612
0.3076923076923077,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.5265700483091788,train,naive_bayes,123,Faces_con_0001,0.5236093930554919
0.3076923076923077,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.38461538461538464,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.3076923076923077,test,rfc,123,Faces_con_0001,0.3333333333333333
0.714975845410628,train,logistic_regression,123,Faces_con_0001,0.7140595490803948
0.3076923076923077,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6183574879227053,train,svm_kernel_default,123,Faces_con_0001,0.6174495962725666
0.38461538461538464,test,svm_kernel_default,123,Faces_con_0001,0.3796296296296296
1.0,train,svm_kernel_tuned,123,Faces_con_0001,1.0
0.38461538461538464,test,svm_kernel_tuned,123,Faces_con_0001,0.3726851851851852
0.5169082125603864,train,naive_bayes,123,Faces_con_0001,0.5129882329524048
0.34615384615384615,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.34615384615384615,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.34615384615384615,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6521739130434783,train,logistic_regression,123,Faces_con_0001,0.650569361804978
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5458937198067633,train,svm_kernel_default,123,Faces_con_0001,0.536584149091594
0.38461538461538464,test,svm_kernel_default,123,Faces_con_0001,0.39999999999999997
1.0,train,svm_kernel_tuned,123,Faces_con_0001,1.0
0.3269230769230769,test,svm_kernel_tuned,123,Faces_con_0001,0.32083333333333336
0.5217391304347826,train,naive_bayes,123,Faces_con_0001,0.5128286576767817
0.3076923076923077,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.40384615384615385,test,decision_tree,123,Faces_con_0001,0.3541666666666667
1.0,train,rfc,123,Faces_con_0001,1.0
0.3076923076923077,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6618357487922706,train,logistic_regression,123,Faces_con_0001,0.6602271396791944
0.3076923076923077,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6135265700483091,train,svm_kernel_default,123,Faces_con_0001,0.6095095827490193
0.2692307692307692,test,svm_kernel_default,123,Faces_con_0001,0.2769423558897243
0.9468599033816425,train,svm_kernel_tuned,123,Faces_con_0001,0.9473101233664614
0.34615384615384615,test,svm_kernel_tuned,123,Faces_con_0001,0.3157894736842105
0.4782608695652174,train,naive_bayes,123,Faces_con_0001,0.4769140093083755
0.36538461538461536,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.36538461538461536,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.36538461538461536,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7053140096618358,train,logistic_regression,123,Faces_con_0001,0.7044489157165214
0.36538461538461536,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6280193236714976,train,svm_kernel_default,123,Faces_con_0001,0.6276072747939755
0.23076923076923078,test,svm_kernel_default,123,Faces_con_0001,0.2366013071895425
0.5169082125603864,train,svm_kernel_tuned,123,Faces_con_0001,0.5154264604392481
0.38461538461538464,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.46859903381642515,train,naive_bayes,123,Faces_con_0001,0.4692201518288475
0.38461538461538464,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.38461538461538464,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.38461538461538464,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7101449275362319,train,logistic_regression,123,Faces_con_0001,0.710455486542443
0.38461538461538464,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5990338164251208,train,svm_kernel_default,123,Faces_con_0001,0.5964279439706957
0.40384615384615385,test,svm_kernel_default,123,Faces_con_0001,0.40277777777777773
0.8985507246376812,train,svm_kernel_tuned,123,Faces_con_0001,0.8991905140555642
0.4423076923076923,test,svm_kernel_tuned,123,Faces_con_0001,0.45138888888888884
0.5555555555555556,train,naive_bayes,123,Faces_con_0001,0.5539510043170552
0.36538461538461536,test,naive_bayes,123,Faces_con_0001,0.3680555555555555
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.34615384615384615,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.3076923076923077,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7101449275362319,train,logistic_regression,123,Faces_con_0001,0.710262730032223
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5942028985507246,train,svm_kernel_default,123,Faces_con_0001,0.5921657278010845
0.38461538461538464,test,svm_kernel_default,123,Faces_con_0001,0.38888888888888884
1.0,train,svm_kernel_tuned,123,Faces_con_0001,1.0
0.34615384615384615,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.4975845410628019,train,naive_bayes,123,Faces_con_0001,0.49540316380944843
0.34615384615384615,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.34615384615384615,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.34615384615384615,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7101449275362319,train,logistic_regression,123,Faces_con_0001,0.7098382348311515
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6183574879227053,train,svm_kernel_default,123,Faces_con_0001,0.6026577071353191
0.28846153846153844,test,svm_kernel_default,123,Faces_con_0001,0.351010101010101
0.714975845410628,train,svm_kernel_tuned,123,Faces_con_0001,0.7082337231590964
0.40384615384615385,test,svm_kernel_tuned,123,Faces_con_0001,0.3686868686868687
0.5024154589371981,train,naive_bayes,123,Faces_con_0001,0.4923578356414177
0.4230769230769231,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.34615384615384615,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.23076923076923078,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6859903381642513,train,logistic_regression,123,Faces_con_0001,0.6780958124241706
0.23076923076923078,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5893719806763285,train,svm_kernel_default,123,Faces_con_0001,0.5777129031205118
0.3076923076923077,test,svm_kernel_default,123,Faces_con_0001,0.3246031746031746
0.7004830917874396,train,svm_kernel_tuned,123,Faces_con_0001,0.6960459100404752
0.28846153846153844,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.5410628019323671,train,naive_bayes,123,Faces_con_0001,0.5334022881577228
0.28846153846153844,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.28846153846153844,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.28846153846153844,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6859903381642513,train,logistic_regression,123,Faces_con_0001,0.6838890520955738
0.28846153846153844,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5893719806763285,train,svm_kernel_default,123,Faces_con_0001,0.5751651996428115
0.36538461538461536,test,svm_kernel_default,123,Faces_con_0001,0.37592592592592594
0.9516908212560387,train,svm_kernel_tuned,123,Faces_con_0001,0.9519122337032785
0.2692307692307692,test,svm_kernel_tuned,123,Faces_con_0001,0.3333333333333333
0.5265700483091788,train,naive_bayes,123,Faces_con_0001,0.516846536548029
0.3269230769230769,test,naive_bayes,123,Faces_con_0001,0.2904761904761905
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.38461538461538464,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.2692307692307692,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6859903381642513,train,logistic_regression,123,Faces_con_0001,0.6800663349917082
0.2692307692307692,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6135265700483091,train,svm_kernel_default,123,Faces_con_0001,0.6098246041908014
0.38461538461538464,test,svm_kernel_default,123,Faces_con_0001,0.3884711779448622
1.0,train,svm_kernel_tuned,123,Faces_con_0001,1.0
0.3269230769230769,test,svm_kernel_tuned,123,Faces_con_0001,0.2982456140350877
0.5072463768115942,train,naive_bayes,123,Faces_con_0001,0.502780318273276
0.36538461538461536,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.36538461538461536,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.40384615384615385,test,rfc,123,Faces_con_0001,0.3684210526315789
0.7004830917874396,train,logistic_regression,123,Faces_con_0001,0.6980428022681543
0.36538461538461536,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5845410628019324,train,svm_kernel_default,123,Faces_con_0001,0.5834970889581487
0.36538461538461536,test,svm_kernel_default,123,Faces_con_0001,0.3595779220779221
0.9565217391304348,train,svm_kernel_tuned,123,Faces_con_0001,0.9564973662002297
0.3269230769230769,test,svm_kernel_tuned,123,Faces_con_0001,0.28354978354978355
0.5362318840579711,train,naive_bayes,123,Faces_con_0001,0.5365406078405685
0.2692307692307692,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.3076923076923077,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.2692307692307692,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6956521739130435,train,logistic_regression,123,Faces_con_0001,0.694937234627028
0.4230769230769231,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5748792270531401,train,svm_kernel_default,123,Faces_con_0001,0.5698168810844867
0.40384615384615385,test,svm_kernel_default,123,Faces_con_0001,0.40350877192982454
1.0,train,svm_kernel_tuned,123,Faces_con_0001,1.0
0.38461538461538464,test,svm_kernel_tuned,123,Faces_con_0001,0.3814814814814815
0.5217391304347826,train,naive_bayes,123,Faces_con_0001,0.520677600959291
0.34615384615384615,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.36538461538461536,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.34615384615384615,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6618357487922706,train,logistic_regression,123,Faces_con_0001,0.6612157795256386
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6183574879227053,train,svm_kernel_default,123,Faces_con_0001,0.6192917835805662
0.3076923076923077,test,svm_kernel_default,123,Faces_con_0001,0.30275974025974023
0.7004830917874396,train,svm_kernel_tuned,123,Faces_con_0001,0.7017382976930007
0.3269230769230769,test,svm_kernel_tuned,123,Faces_con_0001,0.37012987012987014
0.5120772946859904,train,naive_bayes,123,Faces_con_0001,0.5172707598971868
0.4230769230769231,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.3076923076923077,test,decision_tree,123,Faces_con_0001,0.2537878787878788
1.0,train,rfc,123,Faces_con_0001,1.0
0.2692307692307692,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6859903381642513,train,logistic_regression,123,Faces_con_0001,0.686236098543819
0.4230769230769231,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5748792270531401,train,svm_kernel_default,123,Faces_con_0001,0.5721485777409555
0.34615384615384615,test,svm_kernel_default,123,Faces_con_0001,0.33877995642701525
0.5797101449275363,train,svm_kernel_tuned,123,Faces_con_0001,0.5776719138359568
0.40384615384615385,test,svm_kernel_tuned,123,Faces_con_0001,0.4052287581699346
0.5024154589371981,train,naive_bayes,123,Faces_con_0001,0.5008975421154377
0.3269230769230769,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.34615384615384615,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.34615384615384615,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7053140096618358,train,logistic_regression,123,Faces_con_0001,0.7053300193316764
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5458937198067633,train,svm_kernel_default,123,Faces_con_0001,0.5396171903214156
0.38461538461538464,test,svm_kernel_default,123,Faces_con_0001,0.39470899470899473
0.6570048309178744,train,svm_kernel_tuned,123,Faces_con_0001,0.6384976525821596
0.4230769230769231,test,svm_kernel_tuned,123,Faces_con_0001,0.4444444444444445
0.5120772946859904,train,naive_bayes,123,Faces_con_0001,0.511087035030697
0.34615384615384615,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.34615384615384615,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.34615384615384615,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6328502415458938,train,logistic_regression,123,Faces_con_0001,0.6301914048392921
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5555555555555556,train,svm_kernel_default,123,Faces_con_0001,0.5514665235911943
0.46153846153846156,test,svm_kernel_default,123,Faces_con_0001,0.4640522875816994
0.9806763285024155,train,svm_kernel_tuned,123,Faces_con_0001,0.9808636555783176
0.36538461538461536,test,svm_kernel_tuned,123,Faces_con_0001,0.37254901960784315
0.5507246376811594,train,naive_bayes,123,Faces_con_0001,0.5522184827496505
0.3269230769230769,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.3269230769230769,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.3269230769230769,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6570048309178744,train,logistic_regression,123,Faces_con_0001,0.6562693070594738
0.3269230769230769,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6038647342995169,train,svm_kernel_default,123,Faces_con_0001,0.5994221740700614
0.36538461538461536,test,svm_kernel_default,123,Faces_con_0001,0.36719576719576724
0.8115942028985508,train,svm_kernel_tuned,123,Faces_con_0001,0.8108342361863489
0.36538461538461536,test,svm_kernel_tuned,123,Faces_con_0001,0.34814814814814815
0.5458937198067633,train,naive_bayes,123,Faces_con_0001,0.5452509931383172
0.38461538461538464,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.34615384615384615,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.34615384615384615,test,rfc,123,Faces_con_0001,0.3333333333333333
0.6908212560386473,train,logistic_regression,123,Faces_con_0001,0.68912964969303
0.34615384615384615,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.5700483091787439,train,svm_kernel_default,123,Faces_con_0001,0.5690724459892319
0.34615384615384615,test,svm_kernel_default,123,Faces_con_0001,0.33670033670033667
0.966183574879227,train,svm_kernel_tuned,123,Faces_con_0001,0.9664008723505759
0.40384615384615385,test,svm_kernel_tuned,123,Faces_con_0001,0.3181818181818182
0.5024154589371981,train,naive_bayes,123,Faces_con_0001,0.5018741906903837
0.4230769230769231,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.4230769230769231,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.4230769230769231,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7198067632850241,train,logistic_regression,123,Faces_con_0001,0.7192121583861514
0.4230769230769231,test,logistic_regression,123,Faces_con_0001,0.3333333333333333
0.6521739130434783,train,svm_kernel_default,123,Faces_con_0001,0.6520582145901839
0.40384615384615385,test,svm_kernel_default,123,Faces_con_0001,0.4047619047619047
0.9516908212560387,train,svm_kernel_tuned,123,Faces_con_0001,0.9518227580887428
0.38461538461538464,test,svm_kernel_tuned,123,Faces_con_0001,0.33015873015873015
0.4975845410628019,train,naive_bayes,123,Faces_con_0001,0.5001786221735071
0.40384615384615385,test,naive_bayes,123,Faces_con_0001,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0001,1.0
0.40384615384615385,test,decision_tree,123,Faces_con_0001,0.3333333333333333
1.0,train,rfc,123,Faces_con_0001,1.0
0.28846153846153844,test,rfc,123,Faces_con_0001,0.3333333333333333
0.7004830917874396,train,logistic_regression,123,Faces_con_0001,0.7005784922664717
0.38461538461538464,test,logistic_regression,123,Faces_con_0001,0.31746031746031744
0.5700483091787439,train,svm_kernel_default,123,Faces_con_0001,0.534192499709741
